Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2018,outubro,10,19
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2018,outubro,10,21
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2018,outubro,10,4
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2018,outubro,10,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2018,outubro,10,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2018,outubro,10,10
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2018,outubro,10,11
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2018,outubro,10,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2018,outubro,10,489
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2018,outubro,10,9
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2018,outubro,10,3
Ásia,5,China Hong Kong,44,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2018,outubro,10,4
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2018,outubro,10,1
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2018,outubro,10,7
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2018,outubro,10,5
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2018,outubro,10,1
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2018,outubro,10,1
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2018,outubro,10,0
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2018,outubro,10,0
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2018,outubro,10,2493
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2018,outubro,10,32
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2018,outubro,10,29
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2018,outubro,10,3
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2018,outubro,10,4
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2018,outubro,10,24
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2018,outubro,10,12
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2018,outubro,10,4
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2018,outubro,10,280
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2018,outubro,10,5
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2018,outubro,10,11
Europa,6,França,74,Pernambuco,5,Aérea,1,2018,outubro,10,296
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2018,outubro,10,4
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2018,outubro,10,46
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2018,outubro,10,4
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2018,outubro,10,14
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2018,outubro,10,522
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2018,outubro,10,3
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2018,outubro,10,0
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2018,outubro,10,3
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2018,outubro,10,19
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2018,outubro,10,33
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2018,outubro,10,664
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2018,outubro,10,159
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2018,outubro,10,11
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2018,outubro,10,7
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2018,outubro,10,9
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2018,outubro,10,2
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2018,outubro,10,27
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2018,outubro,10,243
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2018,outubro,10,3
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2018,outubro,10,2
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2018,outubro,10,1
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2018,outubro,10,5
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2018,outubro,10,0
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2018,outubro,10,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2018,outubro,10,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2018,novembro,11,1
África,1,Angola,6,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2018,novembro,11,13
África,1,Egito,60,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Quênia,180,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,Outros países,998,Pernambuco,5,Aérea,1,2018,novembro,11,16
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2018,novembro,11,2
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2018,novembro,11,10
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2018,novembro,11,3
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2018,novembro,11,1
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2018,novembro,11,0
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2018,novembro,11,0
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2018,novembro,11,1
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2018,novembro,11,23
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2018,novembro,11,2
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2018,novembro,11,1
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2018,novembro,11,1
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2018,novembro,11,6
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2018,novembro,11,616
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2018,novembro,11,12
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2018,novembro,11,3239
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2018,novembro,11,1
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2018,novembro,11,5
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2018,novembro,11,35
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2018,novembro,11,8
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2018,novembro,11,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2018,novembro,11,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2018,novembro,11,6
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2018,novembro,11,11
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2018,novembro,11,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2018,novembro,11,393
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2018,novembro,11,11
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2018,novembro,11,1
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2018,novembro,11,11
Ásia,5,China Hong Kong,44,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2018,novembro,11,3
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2018,novembro,11,1
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2018,novembro,11,3
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2018,novembro,11,1
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2018,novembro,11,1
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2018,novembro,11,3
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2018,novembro,11,0
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2018,novembro,11,1
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2018,novembro,11,2777
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2018,novembro,11,74
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2018,novembro,11,75
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2018,novembro,11,4
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2018,novembro,11,9
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2018,novembro,11,54
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2018,novembro,11,17
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2018,novembro,11,13
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2018,novembro,11,342
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2018,novembro,11,1
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2018,novembro,11,44
Europa,6,França,74,Pernambuco,5,Aérea,1,2018,novembro,11,263
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2018,novembro,11,6
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2018,novembro,11,118
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2018,novembro,11,27
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2018,novembro,11,6
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2018,novembro,11,936
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2018,novembro,11,15
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2018,novembro,11,3
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2018,novembro,11,1
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2018,novembro,11,34
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2018,novembro,11,59
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2018,novembro,11,919
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2018,novembro,11,147
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2018,novembro,11,19
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2018,novembro,11,18
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2018,novembro,11,21
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2018,novembro,11,6
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2018,novembro,11,48
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2018,novembro,11,230
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2018,novembro,11,1
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2018,novembro,11,3
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2018,novembro,11,7
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2018,novembro,11,10
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2018,novembro,11,0
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2018,novembro,11,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2018,novembro,11,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,Angola,6,Pernambuco,5,Aérea,1,2018,dezembro,12,3
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2018,dezembro,12,22
África,1,Egito,60,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2018,dezembro,12,1
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2018,dezembro,12,2
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2018,dezembro,12,1
África,1,Quênia,180,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,Outros países,998,Pernambuco,5,Aérea,1,2018,dezembro,12,7
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2018,dezembro,12,4
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2018,dezembro,12,11
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2018,dezembro,12,0
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2018,dezembro,12,1
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2018,dezembro,12,1
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2018,dezembro,12,1
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2018,dezembro,12,4
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2018,dezembro,12,44
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2018,dezembro,12,0
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2018,dezembro,12,0
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2018,dezembro,12,1
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2018,dezembro,12,22
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2018,dezembro,12,2097
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2018,dezembro,12,17
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2018,dezembro,12,3939
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2018,dezembro,12,2
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2018,dezembro,12,17
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2018,dezembro,12,27
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2018,dezembro,12,7
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2018,dezembro,12,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2018,dezembro,12,1
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2018,dezembro,12,4
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2018,dezembro,12,19
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2018,dezembro,12,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2018,dezembro,12,483
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2018,dezembro,12,17
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Ásia,5,China,43,Pernambuco,5,Aérea,1,2018,dezembro,12,7
Ásia,5,China Hong Kong,44,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2018,dezembro,12,1
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2018,dezembro,12,4
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2018,dezembro,12,5
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2018,dezembro,12,1
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2018,dezembro,12,4
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2018,dezembro,12,1
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2018,dezembro,12,4091
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2018,dezembro,12,72
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2018,dezembro,12,52
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2018,dezembro,12,1
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2018,dezembro,12,32
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2018,dezembro,12,349
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2018,dezembro,12,28
Europa,6,França,74,Pernambuco,5,Aérea,1,2018,dezembro,12,369
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2018,dezembro,12,5
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2018,dezembro,12,108
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2018,dezembro,12,32
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2018,dezembro,12,1670
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2018,dezembro,12,2
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2018,dezembro,12,9
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2018,dezembro,12,50
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2018,dezembro,12,20
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2018,dezembro,12,1551
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2018,dezembro,12,281
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2018,dezembro,12,8
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2018,dezembro,12,10
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2018,dezembro,12,14
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2018,dezembro,12,3
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2018,dezembro,12,129
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2018,dezembro,12,549
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2018,dezembro,12,8
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2018,dezembro,12,5
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2018,dezembro,12,19
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2018,dezembro,12,4
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2018,dezembro,12,1
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2018,dezembro,12,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2018,dezembro,12,0
África,1,África do Sul,2,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Angola,6,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Cabo Verde,35,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Egito,60,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Gana,77,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Marrocos,143,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Moçambique,151,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Nigéria,162,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Quênia,180,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Tunísia,228,Pernambuco,5,Marítima,3,2018,janeiro,1,0
África,1,Outros países,998,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Cuba,55,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Haiti,91,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Honduras,93,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Panamá,170,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América Central e Caribe,2,Outros países,998,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Norte,3,Canadá,38,Pernambuco,5,Marítima,3,2018,janeiro,1,1
América do Norte,3,Estados Unidos,68,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Norte,3,México,148,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Argentina,11,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Bolívia,26,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Chile,42,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Colômbia,48,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Equador,63,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Guiana,86,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Paraguai,173,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Peru,174,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Suriname,217,Pernambuco,5,Marítima,3,2018,janeiro,1,0
América do Sul,4,Uruguai,234,Pernambuco,5,Marítima,3,2018,janeiro,1,1
América do Sul,4,Venezuela,238,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Arábia Saudita,9,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Bangladesh,18,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,China,43,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,China Hong Kong,44,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Cingapura,47,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Filipinas,72,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Índia,113,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Indonésia,114,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Irã,115,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Israel,119,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Japão,122,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Líbano,130,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Malásia,138,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Paquistão,172,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,República da Coreia,184,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Síria,209,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Tailândia,220,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Taiwan,221,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Ásia,5,Outros países,998,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Alemanha,4,Pernambuco,5,Marítima,3,2018,janeiro,1,3
Europa,6,Áustria,15,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Bélgica,21,Pernambuco,5,Marítima,3,2018,janeiro,1,1
Europa,6,Bulgária,31,Pernambuco,5,Marítima,3,2018,janeiro,1,1
Europa,6,Croácia,54,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Dinamarca,57,Pernambuco,5,Marítima,3,2018,janeiro,1,6
Europa,6,Eslováquia,65,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Eslovênia,66,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Espanha,67,Pernambuco,5,Marítima,3,2018,janeiro,1,3
Europa,6,Estônia,69,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Finlândia,73,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,França,74,Pernambuco,5,Marítima,3,2018,janeiro,1,21
Europa,6,Grécia,81,Pernambuco,5,Marítima,3,2018,janeiro,1,1
Europa,6,Holanda,92,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Hungria,94,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Irlanda,117,Pernambuco,5,Marítima,3,2018,janeiro,1,1
Europa,6,Itália,120,Pernambuco,5,Marítima,3,2018,janeiro,1,1
Europa,6,Letônia,129,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Lituânia,134,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Luxemburgo,135,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Noruega,164,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Polônia,177,Pernambuco,5,Marítima,3,2018,janeiro,1,0
Europa,6,Portugal,179,Pernambuco,5,Marítima,3,2018,janeiro,1,1
