Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,maio,5,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,junho,6,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,julho,7,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,agosto,8,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,setembro,9,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,outubro,10,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,novembro,11,0
Europa,6,Suécia,215,Bahia,5,Marítima,3,2021,dezembro,12,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,janeiro,1,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,fevereiro,2,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,março,3,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,abril,4,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,maio,5,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,junho,6,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,julho,7,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,agosto,8,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,setembro,9,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,outubro,10,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,novembro,11,0
Europa,6,Suíça,216,Bahia,5,Marítima,3,2021,dezembro,12,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,janeiro,1,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,fevereiro,2,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,março,3,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,abril,4,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,maio,5,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,junho,6,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,julho,7,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,agosto,8,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,setembro,9,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,outubro,10,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,novembro,11,0
Europa,6,Turquia,230,Bahia,5,Marítima,3,2021,dezembro,12,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,janeiro,1,6
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,fevereiro,2,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,março,3,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,abril,4,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,maio,5,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,junho,6,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,julho,7,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,agosto,8,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,setembro,9,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,outubro,10,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,novembro,11,0
Europa,6,Ucrânia,232,Bahia,5,Marítima,3,2021,dezembro,12,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,janeiro,1,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,fevereiro,2,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,março,3,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,abril,4,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,maio,5,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,junho,6,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,julho,7,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,agosto,8,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,setembro,9,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,outubro,10,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,novembro,11,0
Europa,6,Outros países,998,Bahia,5,Marítima,3,2021,dezembro,12,1
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,janeiro,1,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,fevereiro,2,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,março,3,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,abril,4,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,maio,5,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,junho,6,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,julho,7,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,agosto,8,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,setembro,9,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,outubro,10,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,novembro,11,0
Oceania,7,Austrália,14,Bahia,5,Marítima,3,2021,dezembro,12,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,janeiro,1,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,fevereiro,2,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,março,3,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,abril,4,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,maio,5,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,junho,6,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,julho,7,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,agosto,8,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,setembro,9,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,outubro,10,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,novembro,11,0
Oceania,7,Nova Zelândia,166,Bahia,5,Marítima,3,2021,dezembro,12,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,janeiro,1,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,fevereiro,2,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,março,3,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,abril,4,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,maio,5,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,junho,6,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,julho,7,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,agosto,8,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,setembro,9,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,outubro,10,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,novembro,11,0
Oceania,7,Outros países,998,Bahia,5,Marítima,3,2021,dezembro,12,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,janeiro,1,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,fevereiro,2,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,março,3,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,abril,4,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,maio,5,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,junho,6,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,julho,7,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,agosto,8,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,setembro,9,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,outubro,10,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,novembro,11,0
Continente não especificado,8,Países não especificados,999,Bahia,5,Marítima,3,2021,dezembro,12,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,março,3,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,abril,4,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,maio,5,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,junho,6,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,julho,7,1
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,setembro,9,1
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,outubro,10,2
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,março,3,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,agosto,8,1
África,1,Angola,6,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,outubro,10,1
África,1,Angola,6,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Angola,6,Ceará,6,Aérea,1,2021,dezembro,12,2
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,janeiro,1,3
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,março,3,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,abril,4,2
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,maio,5,5
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,junho,6,3
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,julho,7,5
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,agosto,8,6
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,setembro,9,6
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,outubro,10,7
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,novembro,11,3
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2021,dezembro,12,1
África,1,Egito,60,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,março,3,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Egito,60,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,março,3,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Gana,77,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,março,3,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,agosto,8,1
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2021,dezembro,12,2
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,março,3,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,março,3,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,março,3,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,novembro,11,0
África,1,Quênia,180,Ceará,6,Aérea,1,2021,dezembro,12,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,janeiro,1,1
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,março,3,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,maio,5,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,agosto,8,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,novembro,11,2
África,1,Tunísia,228,Ceará,6,Aérea,1,2021,dezembro,12,1
África,1,Outros países,998,Ceará,6,Aérea,1,2021,janeiro,1,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,fevereiro,2,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,março,3,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,abril,4,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,maio,5,2
África,1,Outros países,998,Ceará,6,Aérea,1,2021,junho,6,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,julho,7,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,agosto,8,1
África,1,Outros países,998,Ceará,6,Aérea,1,2021,setembro,9,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,outubro,10,0
África,1,Outros países,998,Ceará,6,Aérea,1,2021,novembro,11,3
África,1,Outros países,998,Ceará,6,Aérea,1,2021,dezembro,12,3
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,novembro,11,1
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,setembro,9,1
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,julho,7,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,novembro,11,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2021,dezembro,12,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,junho,6,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,julho,7,1
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,agosto,8,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,setembro,9,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,outubro,10,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,novembro,11,1
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2021,dezembro,12,1
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,janeiro,1,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,fevereiro,2,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,março,3,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,abril,4,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,maio,5,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2021,junho,6,0
